ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/11,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/11,1.1,3.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/11,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/11,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/12,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/12,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/12,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,May/12,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/12,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/12,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/12,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/12,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/13,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/13,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/13,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,May/13,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/13,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/13,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/13,0.4,7.8
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/13,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/13,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/14,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/14,0.2,8.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,May/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Buiten,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/09,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/09,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/09,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/10,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/10,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/10,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/10,1.4,2.1
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/10,4.6,1.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/10,1.8,1.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/10,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/10,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/10,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/11,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/11,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/11,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/12,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/12,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/12,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/12,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/12,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/12,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/13,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/13,1.4,2.1
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/13,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/13,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/13,1.4,2.1
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/13,0.9,4.9
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/14,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/14,0.5,7.2
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,May/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Haven,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/09,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/10,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/11,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/12,7.1,1.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/12,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/13,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,May/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/14,0.0,10.0
1D,TEVREDENHEID,Meldingen burgers - Oppervlaktewater,Hout,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/14,0.0,10.0
