ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/09,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/09,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/10,2.6,2.7,2
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/10,2.6,2.7,2
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/10,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/10,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/11,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/11,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/12,2.6,2.7,2
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/12,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/12,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/13,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/13,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/13,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/13,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/13,7.9,1.0,6
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/13,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/13,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/14,1.3,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/14,4.0,1.0,3
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,May/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/14,0.0,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/14,0.0,6.3,1
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Poort,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/14,0.0,10.0,0
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/09,0.9,7.5,10
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/09,1.1,6.9,12
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/09,0.2,9.4,2
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/09,0.3,9.2,3
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/09,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/09,0.5,8.6,5
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/09,1.2,6.6,13
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/09,0.3,9.2,3
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/09,0.3,9.2,3
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/09,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/09,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/09,0.4,8.9,4
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/10,0.5,8.6,5
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/10,0.9,7.5,10
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/10,1.4,6.1,15
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/10,1.4,6.1,15
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/10,1.0,7.2,11
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/10,1.2,6.6,13
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/10,3.0,1.6,33
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/10,2.1,4.1,23
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/10,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/10,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/10,0.3,9.2,3
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/10,0.5,8.6,5
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/11,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/11,0.4,8.9,4
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/11,0.4,8.9,4
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/11,0.2,9.4,2
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/11,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/11,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/11,1.3,6.3,14
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/11,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/11,1.1,6.9,12
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/11,0.9,7.5,10
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/11,0.7,8.0,8
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/11,1.6,5.5,17
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/12,1.3,6.3,14
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/12,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/12,0.5,8.6,5
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/12,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/12,2.1,4.1,23
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/12,2.5,3.0,27
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/12,7.1,1.0,77
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/12,2.3,3.5,25
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/12,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/12,1.0,7.2,11
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/12,0.7,8.0,8
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/12,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/13,0.7,8.0,8
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/13,0.5,8.6,5
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/13,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/13,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/13,1.2,6.6,13
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/13,0.9,7.5,10
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/13,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/13,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/13,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/13,1.7,5.2,18
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/13,1.7,5.2,18
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/13,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jan/14,2.4,3.3,26
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Feb/14,1.4,6.1,15
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Mar/14,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Apr/14,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,May/14,0.6,8.3,7
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jun/14,2.1,4.1,23
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Jul/14,2.5,3.0,27
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Aug/14,7.1,1.0,77
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Sep/14,2.3,3.5,25
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Oct/14,0.8,7.8,9
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Nov/14,1.0,7.2,11
1A,TEVREDENHEID,Meldingen burgers - Riolering - dummy,Stad,Aantal/maand/10000 inwoners,0,1.6,3.2,Dec/14,0.7,8.0,8
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/09,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/09,0.0,10.0,0
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/09,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/09,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,May/09,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/09,0.2,8.9,4
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/09,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/09,0.2,8.9,4
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/09,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/09,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/09,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/09,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/10,0.8,5.5,16
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/10,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/10,1.0,4.4,20
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/10,0.4,7.8,8
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,May/10,0.9,4.9,18
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/10,1.5,1.6,29
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/10,1.2,3.3,23
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/10,2.5,1.0,49
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/10,1.3,2.7,25
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Oct/10,1.1,3.8,21
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Nov/10,0.6,6.6,12
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Dec/10,0.1,9.4,2
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jan/11,1.1,3.8,21
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Feb/11,0.7,6.1,14
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Mar/11,0.4,7.8,8
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Apr/11,0.6,6.6,12
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,May/11,0.3,8.3,6
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jun/11,0.7,6.1,14
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Jul/11,0.2,8.9,4
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Aug/11,0.8,5.5,16
1B,TEVREDENHEID,Meldingen burgers - Wateroverlast buitenshuis - dummy,Almere,Aantal/maand/10000 inwoners,0,0.8,1.6,Sep/11,0.7,6.1,14
